2,42,2,17=-0.008706160
3,42,2,17=-0.001077948
5,42,2,17=-0.000973125
13,42,2,17=-0.000479558
17,42,2,17=-0.001515312
0,42,2,18=-0.000015752
4,42,2,18=0.000791072
6,42,2,18=0.000860963
14,42,2,18=0.000027097
18,42,2,18=-0.001750281
1,42,2,19=0.000027007
2,42,2,19=-0.001603032
3,42,2,19=-0.000247293
5,42,2,19=-0.000240352
13,42,2,19=-0.000026202
17,42,2,19=-0.000220674
19,42,2,19=-0.000158038
9,42,2,20=0.000102351
20,42,2,20=-0.000096453
10,42,2,21=-0.000102351
21,42,2,21=-0.000096453
7,42,2,22=0.000051695
12,42,2,22=0.000241830
16,42,2,22=0.000283354
22,42,2,22=-0.000161633
8,42,2,23=-0.000051695
11,42,2,23=0.000241830
15,42,2,23=0.000283354
23,42,2,23=-0.000161633
0,42,2,24=-0.000025906
4,42,2,24=-0.000518287
6,42,2,24=-0.000565290
14,42,2,24=-0.000007818
18,42,2,24=0.001355825
24,42,2,24=-0.001223987
1,42,2,25=-0.000006525
2,42,2,25=-0.000007969
3,42,2,25=-0.000133349
5,42,2,25=-0.000045886
13,42,2,25=0.000071452
17,42,2,25=-0.000002439
19,42,2,25=-0.000064809
25,42,2,25=-0.000087883
26,42,2,26=0.000083214
27,42,2,27=0.000083214
9,42,2,28=-0.000018958
20,42,2,28=-0.000006045
28,42,2,28=-0.000069554
10,42,2,29=0.000018958
21,42,2,29=-0.000006045
29,42,2,29=-0.000069554
30,42,2,30=-0.000045947
31,42,2,31=-0.000045947
0,42,2,32=0.000010222
4,42,2,32=0.000154838
6,42,2,32=0.000079744
14,42,2,32=-0.000031507
18,42,2,32=-0.000055889
24,42,2,32=-0.000006690
32,42,2,32=-0.000074276
26,42,2,33=0.000102905
27,42,2,33=0.000000539
33,42,2,33=0.000033210
26,42,2,34=-0.000000539
27,42,2,34=0.000102905
34,42,2,34=0.000033210
7,42,2,35=0.000309838
12,42,2,35=0.000427845
16,42,2,35=0.000719834
22,42,2,35=-0.000164848
35,42,2,35=-0.000424503
8,42,2,36=-0.000309838
11,42,2,36=0.000427845
15,42,2,36=0.000719834
23,42,2,36=-0.000164848
36,42,2,36=-0.000424503
1,42,2,37=-0.000010499
2,42,2,37=0.003616517
3,42,2,37=0.000732738
5,42,2,37=0.000684244
13,42,2,37=0.000293883
17,42,2,37=0.000909147
19,42,2,37=0.000132217
25,42,2,37=0.000023175
37,42,2,37=-0.000722808
0,42,2,38=-0.000015383
4,42,2,38=-0.000971756
6,42,2,38=-0.001033452
14,42,2,38=-0.000037082
18,42,2,38=0.002245441
24,42,2,38=-0.001839924
32,42,2,38=0.000035317
38,42,2,38=-0.003234704
9,42,2,39=-0.000020964
20,42,2,39=0.000024396
28,42,2,39=-0.000007373
39,42,2,39=-0.000094953
10,42,2,40=-0.000020964
21,42,2,40=-0.000024396
29,42,2,40=0.000007373
40,42,2,40=-0.000094953
1,42,2,41=-0.000026655
2,42,2,41=-0.010089262
3,42,2,41=-0.001545486
5,42,2,41=-0.001384893
13,42,2,41=-0.000630271
17,42,2,41=-0.002060826
19,42,2,41=-0.000343961
25,42,2,41=-0.000032738
37,42,2,41=0.001136510
41,42,2,41=-0.002780569
1,42,2,42=-0.000053437
2,42,2,42=0.001934013
0,42,3,0=0.134606822
1,42,3,1=0.134609413
1,42,3,2=-0.000045437
2,42,3,2=-0.015193031
1,42,3,3=0.008425748
2,42,3,3=-0.001391255
3,42,3,3=0.021402602
0,42,3,4=0.009193562
4,42,3,4=0.024473937
1,42,3,5=-0.006613406
2,42,3,5=-0.001109083
3,42,3,5=-0.001021437
5,42,3,5=0.018596268
0,42,3,6=-0.005361792
4,42,3,6=0.002993521
6,42,3,6=0.022125280
7,42,3,7=0.013175513
8,42,3,8=0.013175512
9,42,3,9=0.019458914
10,42,3,10=0.019458914
7,42,3,11=0.000000746
8,42,3,11=0.010151546
11,42,3,11=0.009069463
7,42,3,12=-0.010151546
8,42,3,12=0.000000746
12,42,3,12=0.009069463
1,42,3,13=-0.003754037
2,42,3,13=-0.000216309
3,42,3,13=-0.013890805
5,42,3,13=-0.004682030
13,42,3,13=0.012885551
0,42,3,14=-0.004683483
4,42,3,14=-0.008330774
6,42,3,14=0.005648319
14,42,3,14=0.004438998
8,42,3,15=-0.001943853
11,42,3,15=-0.003688219
12,42,3,15=-0.000000254
15,42,3,15=-0.000185740
7,42,3,16=0.001943853
11,42,3,16=0.000000254
12,42,3,16=-0.003688219
16,42,3,16=-0.000185741
1,42,3,17=-0.000472617
2,42,3,17=-0.001293568
3,42,3,17=-0.007881484
5,42,3,17=-0.011477616
13,42,3,17=0.009295151
17,42,3,17=0.011180362
0,42,3,18=0.003467206
4,42,3,18=0.004004880
6,42,3,18=-0.005475408
14,42,3,18=-0.002113750
18,42,3,18=0.000923853
1,42,3,19=-0.003515113
2,42,3,19=-0.000431998
3,42,3,19=0.000249255
5,42,3,19=0.014381670
13,42,3,19=-0.006190222
17,42,3,19=-0.008438899
19,42,3,19=0.007957161
9,42,3,20=-0.022121802
20,42,3,20=0.019684411
10,42,3,21=0.022121802
21,42,3,21=0.019684411
7,42,3,22=0.018178842
11,42,3,22=0.000001121
12,42,3,22=-0.015040748
16,42,3,22=0.002650243
22,42,3,22=0.019139236
8,42,3,23=-0.018178842
11,42,3,23=-0.015040748
12,42,3,23=-0.000001121
15,42,3,23=0.002650243
23,42,3,23=0.019139236
0,42,3,24=-0.000821420
4,42,3,24=-0.011821663
6,42,3,24=-0.021819891
14,42,3,24=-0.000583282
18,42,3,24=0.000452879
24,42,3,24=0.031218881
1,42,3,25=0.003006347
2,42,3,25=-0.000233171
3,42,3,25=0.013145720
5,42,3,25=-0.003313618
13,42,3,25=-0.006753312
17,42,3,25=-0.003705204
19,42,3,25=-0.000479644
25,42,3,25=0.005589393
26,42,3,26=0.001024075
27,42,3,27=0.001024075
9,42,3,28=0.004095210
20,42,3,28=-0.006601492
28,42,3,28=0.006751987
10,42,3,29=-0.004095210
21,42,3,29=-0.006601492
29,42,3,29=0.006751987
30,42,3,30=-0.000938651
31,42,3,31=-0.000938651
0,42,3,32=-0.004844900
4,42,3,32=-0.018108329
6,42,3,32=0.001816174
14,42,3,32=0.004868121
18,42,3,32=-0.003493474
24,42,3,32=0.009460649
32,42,3,32=0.010848028
26,42,3,33=0.001194976
27,42,3,33=0.000006263
33,42,3,33=-0.000440006
26,42,3,34=-0.000006263
27,42,3,34=0.001194976
34,42,3,34=-0.000440006
7,42,3,35=-0.000533594
11,42,3,35=-0.000000198
12,42,3,35=0.002556232
16,42,3,35=0.001777967
22,42,3,35=-0.003170113
35,42,3,35=0.005582798
8,42,3,36=0.000533594
11,42,3,36=0.002556232
12,42,3,36=0.000000198
15,42,3,36=0.001777967
23,42,3,36=-0.003170113
36,42,3,36=0.005582798
1,42,3,37=0.004087692
2,42,3,37=0.000774520
3,42,3,37=0.004939341
5,42,3,37=-0.002050222
13,42,3,37=-0.004230765
17,42,3,37=-0.005170574
19,42,3,37=-0.001208248
25,42,3,37=0.000910424
37,42,3,37=0.011337333
0,42,3,38=0.001860302
4,42,3,38=-0.004809011
6,42,3,38=-0.008083396
14,42,3,38=-0.000874344
18,42,3,38=0.003619797
24,42,3,38=0.004448667
32,42,3,38=0.001594711
38,42,3,38=0.006828939
9,42,3,39=0.005143718
20,42,3,39=-0.005160807
28,42,3,39=0.000834966
39,42,3,39=0.003697878
10,42,3,40=0.005143718
21,42,3,40=0.005160807
29,42,3,40=-0.000834966
40,42,3,40=0.003697878
1,42,3,41=0.001669877
2,42,3,41=-0.001665346
3,42,3,41=-0.006716590
5,42,3,41=-0.011429146
13,42,3,41=0.008027872
17,42,3,41=0.010252252
19,42,3,41=-0.008486804
25,42,3,41=-0.001883995
37,42,3,41=-0.003643667
41,42,3,41=0.015272289
1,42,3,42=0.012810328
2,42,3,42=0.000200990
3,42,3,42=0.017695112
0,42,4,1=0.147584230
0,42,4,2=-0.000049046
0,42,4,3=0.009285385
1,42,4,4=0.010125314
2,42,4,4=-0.000365881
3,42,4,4=0.025140094
0,42,4,5=-0.007055595
4,42,4,5=-0.001487453
1,42,4,6=-0.005669447
2,42,4,6=-0.000278540
3,42,4,6=0.004023245
5,42,4,6=0.022082086
7,42,4,9=-0.017185548
8,42,4,10=-0.017185547
9,42,4,11=-0.000000985
10,42,4,11=-0.013691608
9,42,4,12=0.013691608
10,42,4,12=-0.000000985
0,42,4,13=-0.004232343
4,42,4,13=-0.016282150
6,42,4,13=-0.008945601
1,42,4,14=-0.005088816
2,42,4,14=0.000054791
3,42,4,14=-0.008590039
5,42,4,14=0.007553663
13,42,4,14=0.002863849
10,42,4,15=0.004170899
9,42,4,16=-0.004170898
0,42,4,17=-0.000697987
4,42,4,17=-0.007773544
6,42,4,17=-0.014672075
14,42,4,17=-0.000474483
1,42,4,18=0.003761847
2,42,4,18=0.000227731
3,42,4,18=0.003131834
5,42,4,18=-0.007211603
13,42,4,18=-0.000474350
17,42,4,18=0.000457476
0,42,4,19=-0.003693693
4,42,4,19=0.000058707
6,42,4,19=0.017920226
14,42,4,19=0.003269454
18,42,4,19=-0.001970953
7,42,4,20=0.020019875
11,42,4,20=0.000001216
12,42,4,20=-0.016758713
16,42,4,20=0.002674604
8,42,4,21=-0.020019875
11,42,4,21=-0.016758714
12,42,4,21=-0.000001216
15,42,4,21=0.002674604
9,42,4,22=-0.024732083
20,42,4,22=0.020595310
10,42,4,23=0.024732083
21,42,4,23=0.020595310
1,42,4,24=-0.001184440
2,42,4,24=-0.000092241
3,42,4,24=-0.011700939
5,42,4,24=-0.019163609
13,42,4,24=0.017640581
17,42,4,24=0.021341238
19,42,4,24=-0.013432603
0,42,4,25=0.003317413
4,42,4,25=0.015647214
6,42,4,25=-0.001175358
14,42,4,25=-0.003647558
18,42,4,25=0.002528848
24,42,4,25=-0.005083741
7,42,4,28=-0.002993157
11,42,4,28=-0.000000377
12,42,4,28=0.005073419
16,42,4,28=0.000529962
22,42,4,28=-0.007834116
8,42,4,29=0.002993157
11,42,4,29=0.005073419
12,42,4,29=0.000000377
15,42,4,29=0.000529962
23,42,4,29=-0.007834116
26,42,4,30=0.000322069
27,42,4,30=-0.000501153
26,42,4,31=-0.000501153
27,42,4,31=-0.000322069
1,42,4,32=-0.005358493
2,42,4,32=0.000115584
3,42,4,32=-0.018528664
5,42,4,32=0.005697799
13,42,4,32=0.010429818
17,42,4,32=0.006559587
19,42,4,32=0.000449582
25,42,4,32=-0.007396770
30,42,4,33=-0.000867672
31,42,4,33=0.001365824
30,42,4,34=0.001365824
31,42,4,34=0.000867672
9,42,4,35=0.001760415
20,42,4,35=-0.002861079
28,42,4,35=0.005874271
10,42,4,36=-0.001760415
21,42,4,36=-0.002861079
29,42,4,36=0.005874271
0,42,4,37=0.004549103
4,42,4,37=0.005558619
6,42,4,37=-0.001596131
14,42,4,37=-0.001950616
18,42,4,37=0.005399088
24,42,4,37=-0.010322544
32,42,4,37=-0.004852813
1,42,4,38=0.001973295
2,42,4,38=0.000003828
3,42,4,38=-0.004379285
5,42,4,38=-0.006845003
13,42,4,38=0.004348661
17,42,4,38=0.003841221
19,42,4,38=-0.005277825
25,42,4,38=-0.002382102
37,42,4,38=0.005596108
7,42,4,39=-0.004112534
11,42,4,39=-0.000000322
12,42,4,39=0.004522862
16,42,4,39=-0.000747191
22,42,4,39=-0.005661846
35,42,4,39=-0.001217261
8,42,4,40=-0.004112534
11,42,4,40=-0.004522862
12,42,4,40=-0.000000322
15,42,4,40=0.000747191
23,42,4,40=0.005661846
36,42,4,40=0.001217261
0,42,4,41=0.001590544
4,42,4,41=-0.005927042
6,42,4,41=-0.013763645
14,42,4,41=-0.002031367
18,42,4,41=0.000210603
24,42,4,41=0.022010604
32,42,4,41=0.004938879
38,42,4,41=0.007045542
0,42,4,42=0.013900536
4,42,4,42=0.020889889
0,42,5,0=-0.133972238
1,42,5,1=-0.133958824
1,42,5,2=0.000056206
2,42,5,2=-0.028295927
1,42,5,3=-0.009847073
2,42,5,3=-0.001115342
3,42,5,3=-0.016643433
0,42,5,4=-0.010511295
4,42,5,4=-0.018663209
1,42,5,5=-0.001676073
2,42,5,5=-0.000967934
3,42,5,5=0.007629565
5,42,5,5=-0.032423959
0,42,5,6=-0.003982405
4,42,5,6=0.007297692
6,42,5,6=-0.033538795
7,42,5,7=-0.016171489
8,42,5,8=-0.016171488
9,42,5,9=-0.021205586
10,42,5,10=-0.021205586
7,42,5,11=-0.000000633
8,42,5,11=-0.008607358
11,42,5,11=-0.014147441
7,42,5,12=0.008607358
8,42,5,12=-0.000000633
12,42,5,12=-0.014147440
1,42,5,13=0.008143233
2,42,5,13=-0.000402269
3,42,5,13=0.005285126
5,42,5,13=0.002180364
13,42,5,13=-0.006636501
0,42,5,14=0.002408762
4,42,5,14=0.008556542
6,42,5,14=-0.012906146
14,42,5,14=-0.005557134
8,42,5,15=0.005785893
11,42,5,15=-0.002203296
12,42,5,15=-0.000000152
15,42,5,15=-0.006192417
7,42,5,16=-0.005785893
11,42,5,16=0.000000152
12,42,5,16=-0.002203296
16,42,5,16=-0.006192417
1,42,5,17=0.007443259
2,42,5,17=-0.001353707
3,42,5,17=-0.003400045
5,42,5,17=0.013691883
13,42,5,17=-0.008102029
17,42,5,17=-0.018023873
0,42,5,18=-0.001618106
4,42,5,18=-0.003611357
6,42,5,18=0.011639070
14,42,5,18=0.003027774
18,42,5,18=-0.004619710
1,42,5,19=-0.003099812
2,42,5,19=-0.000293596
3,42,5,19=0.006146629
5,42,5,19=-0.023749660
13,42,5,19=0.004440196
17,42,5,19=0.010431771
19,42,5,19=-0.010645464
9,42,5,20=0.023268261
20,42,5,20=-0.019567227
10,42,5,21=-0.023268261
21,42,5,21=-0.019567227
7,42,5,22=-0.017752208
11,42,5,22=-0.000001320
12,42,5,22=0.017701915
16,42,5,22=-0.000423468
22,42,5,22=-0.018794960
8,42,5,23=0.017752207
11,42,5,23=0.017701916
12,42,5,23=0.000001320
15,42,5,23=-0.000423468
23,42,5,23=-0.018794960
0,42,5,24=0.013107196
4,42,5,24=-0.003881568
6,42,5,24=0.026503071
14,42,5,24=0.007251025
18,42,5,24=0.002176723
24,42,5,24=-0.035672173
1,42,5,25=-0.003681365
2,42,5,25=-0.000024542
3,42,5,25=-0.008590109
5,42,5,25=0.011218181
13,42,5,25=0.001643851
17,42,5,25=-0.002322636
19,42,5,25=0.005676851
25,42,5,25=-0.004702223
26,42,5,26=-0.004457602
27,42,5,27=-0.004457602
9,42,5,28=-0.007236878
20,42,5,28=0.010581593
28,42,5,28=-0.010412157
10,42,5,29=0.007236878
21,42,5,29=0.010581593
29,42,5,29=-0.010412157
30,42,5,30=-0.001203797
31,42,5,31=-0.001203797
0,42,5,32=0.006503627
4,42,5,32=0.012577557
6,42,5,32=-0.013212903
14,42,5,32=-0.005785522
18,42,5,32=0.003795839
24,42,5,32=0.001544821
32,42,5,32=-0.008747478
26,42,5,33=-0.002391426
27,42,5,33=-0.000012534
33,42,5,33=-0.002814182
26,42,5,34=0.000012534
27,42,5,34=-0.002391426
34,42,5,34=-0.002814182
7,42,5,35=0.005626444
11,42,5,35=0.000000269
12,42,5,35=-0.003469014
16,42,5,35=0.002231493
22,42,5,35=0.007855048
35,42,5,35=-0.009145790
8,42,5,36=-0.005626443
11,42,5,36=-0.003469014
12,42,5,36=-0.000000269
15,42,5,36=0.002231493
23,42,5,36=0.007855048
36,42,5,36=-0.009145790
1,42,5,37=-0.006263094
2,42,5,37=0.000450064
3,42,5,37=-0.004945324
5,42,5,37=0.000051486
13,42,5,37=0.004090664
17,42,5,37=0.005614730
19,42,5,37=-0.000362631
25,42,5,37=-0.000030731
37,42,5,37=-0.012471386
0,42,5,38=0.001034465
4,42,5,38=-0.004057700
6,42,5,38=0.001881745
14,42,5,38=0.001663021
18,42,5,38=0.001747199
24,42,5,38=-0.003806774
32,42,5,38=0.001141562
38,42,5,38=-0.011374964
9,42,5,39=-0.002028154
20,42,5,39=0.000951287
28,42,5,39=-0.002657113
39,42,5,39=-0.006666074
10,42,5,40=-0.002028154
21,42,5,40=-0.000951287
29,42,5,40=0.002657113
40,42,5,40=-0.006666074
1,42,5,41=0.007622302
2,42,5,41=-0.001342499
3,42,5,41=-0.003480064
5,42,5,41=0.011833355
13,42,5,41=-0.005346210
17,42,5,41=-0.012636876
19,42,5,41=0.008080757
25,42,5,41=-0.002551511
37,42,5,41=0.003265564
41,42,5,41=-0.019151113
1,42,5,42=-0.006324547
2,42,5,42=0.000258177
3,42,5,42=-0.015118112
5,42,5,42=0.029719928
0,42,6,1=-0.112350653
0,42,6,2=0.000053911
0,42,6,3=-0.008877654
1,42,6,4=-0.009430556
2,42,6,4=0.000448746
3,42,6,4=-0.008838517
0,42,6,5=-0.003387988
4,42,6,5=0.011636490
1,42,6,6=-0.005611946
2,42,6,6=0.000456653
3,42,6,6=0.009307692
5,42,6,6=-0.027319624
7,42,6,9=0.012693006
8,42,6,10=0.012693006
9,42,6,11=0.000000813
10,42,6,11=0.011308641
9,42,6,12=-0.011308641
10,42,6,12=0.000000813
0,42,6,13=0.008086269
4,42,6,13=0.002467551
6,42,6,13=0.002463175
1,42,6,14=0.001571487
2,42,6,14=-0.000002691
3,42,6,14=0.006132160
5,42,6,14=-0.012837870
13,42,6,14=0.000962903
10,42,6,15=-0.002467635
9,42,6,16=0.002467635
0,42,6,17=0.008072319
4,42,6,17=-0.003644535
6,42,6,17=0.015497235
14,42,6,17=0.004962288
1,42,6,18=-0.000979122
2,42,6,18=-0.000845477
3,42,6,18=-0.004374125
5,42,6,18=0.009143190
13,42,6,18=-0.000230086
17,42,6,18=-0.001892952
0,42,6,19=-0.004226574
4,42,6,19=0.008686674
6,42,6,19=-0.021535398
14,42,6,19=-0.006736382
18,42,6,19=0.000781284
7,42,6,20=-0.015349632
11,42,6,20=-0.000001017
12,42,6,20=0.014009215
16,42,6,20=-0.001111533
8,42,6,21=0.015349632
11,42,6,21=0.014009215
12,42,6,21=0.000001017
15,42,6,21=-0.001111533
9,42,6,22=0.019285431
20,42,6,22=-0.014710056
10,42,6,23=-0.019285431
21,42,6,23=-0.014710056
1,42,6,24=0.014191700
2,42,6,24=0.000724695
3,42,6,24=-0.004364801
5,42,6,24=0.024251911
13,42,6,24=-0.007568090
17,42,6,24=-0.017331396
19,42,6,24=0.013849060
0,42,6,25=-0.003348146
4,42,6,25=-0.006517955
6,42,6,25=0.011325784
14,42,6,25=0.003504256
18,42,6,25=-0.003300137
24,42,6,25=-0.005767189
7,42,6,28=0.005961184
11,42,6,28=0.000000456
12,42,6,28=-0.006142983
16,42,6,28=0.000429495
22,42,6,28=0.010721171
8,42,6,29=-0.005961183
11,42,6,29=-0.006142983
12,42,6,29=-0.000000456
15,42,6,29=0.000429495
23,42,6,29=0.010721171
26,42,6,30=-0.000278446
27,42,6,30=0.000433275
26,42,6,31=0.000433275
27,42,6,31=0.000278446
1,42,6,32=0.006022831
2,42,6,32=0.000021874
3,42,6,32=0.008322933
5,42,6,32=-0.014469086
13,42,6,32=-0.000293601
17,42,6,32=0.003620581
19,42,6,32=-0.006354187
25,42,6,32=0.003415702
30,42,6,33=0.000549623
31,42,6,33=-0.000865175
30,42,6,34=-0.000865175
31,42,6,34=-0.000549623
9,42,6,35=-0.006676932
20,42,6,35=0.008495658
28,42,6,35=-0.004545024
10,42,6,36=0.006676932
21,42,6,36=0.008495658
29,42,6,36=-0.004545024
0,42,6,37=-0.005930140
4,42,6,37=-0.005055914
6,42,6,37=-0.002141259
14,42,6,37=0.000756004
18,42,6,37=-0.002237386
24,42,6,37=0.007776222
32,42,6,37=0.002354605
1,42,6,38=0.001569239
2,42,6,38=0.001033873
3,42,6,38=-0.003683161
5,42,6,38=0.002088517
13,42,6,38=0.001173881
17,42,6,38=0.000238500
19,42,6,38=0.000558259
25,42,6,38=-0.001634542
37,42,6,38=-0.003607937
7,42,6,39=0.000664042
11,42,6,39=0.000000120
12,42,6,39=-0.001685203
16,42,6,39=-0.000526277
22,42,6,39=-0.000146782
35,42,6,39=0.000899213
8,42,6,40=0.000664042
11,42,6,40=0.001685203
12,42,6,40=0.000000120
15,42,6,40=0.000526277
23,42,6,40=0.000146782
36,42,6,40=-0.000899213
0,42,6,41=0.008755903
4,42,6,41=-0.003659940
6,42,6,41=0.012530996
14,42,6,41=0.004734126
18,42,6,41=-0.001383183
24,42,6,41=-0.013668151
32,42,6,41=0.002187956
38,42,6,41=-0.004181251
0,42,6,42=-0.003998034
4,42,6,42=-0.014654268
6,42,6,42=0.028139776
1,42,7,7=-0.003758433
2,42,7,7=0.000895361
3,42,7,7=-0.003669203
5,42,7,7=0.000222978
0,42,7,9=0.004691099
4,42,7,9=0.003392899
6,42,7,9=-0.001149847
1,42,7,11=-0.000000247
5,42,7,11=0.000000191
1,42,7,12=0.003355267
2,42,7,12=0.001187646
3,42,7,12=-0.000012286
5,42,7,12=-0.002603669
7,42,7,13=-0.000907947
12,42,7,13=0.000109441
9,42,7,14=0.002466009
1,42,7,16=-0.000645799
2,42,7,16=0.001722328
3,42,7,16=-0.000550687
5,42,7,16=-0.002239145
13,42,7,16=-0.000281070
7,42,7,17=0.000554562
11,42,7,17=0.000000190
12,42,7,17=-0.002586989
16,42,7,17=-0.002714132
9,42,7,18=0.001107340
7,42,7,19=-0.000535098
12,42,7,19=0.000945208
16,42,7,19=-0.000382087
0,42,7,20=-0.005423853
4,42,7,20=0.004149482
6,42,7,20=-0.004053183
14,42,7,20=-0.000094097
18,42,7,20=0.001125368
1,42,7,22=-0.005507678
2,42,7,22=-0.000362543
3,42,7,22=0.004482229
5,42,7,22=-0.004689334
13,42,7,22=-0.000288029
17,42,7,22=-0.000162324
19,42,7,22=0.000547185
9,42,7,24=-0.001512436
20,42,7,24=-0.001485330
7,42,7,25=0.005282442
11,42,7,25=0.000000257
12,42,7,25=-0.003491099
16,42,7,25=-0.000480297
22,42,7,25=-0.001739593
8,42,7,26=0.004296135
11,42,7,26=0.001199108
12,42,7,26=0.000000102
15,42,7,26=-0.000608098
23,42,7,26=0.002230581
7,42,7,27=-0.004296135
11,42,7,27=-0.000000102
12,42,7,27=0.001199108
16,42,7,27=-0.000608098
22,42,7,27=0.002230581
0,42,7,28=0.001996508
4,42,7,28=-0.002263511
6,42,7,28=-0.003488419
14,42,7,28=0.000623140
18,42,7,28=-0.001611538
24,42,7,28=-0.003201072
9,42,7,30=0.005662850
10,42,7,30=0.003639365
20,42,7,30=0.002636255
21,42,7,30=-0.001694249
28,42,7,30=0.000538797
29,42,7,30=-0.000346269
9,42,7,31=0.003639365
10,42,7,31=-0.005662851
20,42,7,31=0.001694249
21,42,7,31=0.002636255
28,42,7,31=0.000346269
29,42,7,31=0.000538797
9,42,7,32=0.007637326
20,42,7,32=0.000786738
28,42,7,32=0.000631668
7,42,7,33=0.000019697
8,42,7,33=-0.003749748
11,42,7,33=-0.004017690
12,42,7,33=-0.000021400
15,42,7,33=-0.001884647
16,42,7,33=-0.000009909
22,42,7,33=-0.000014500
23,42,7,33=-0.002760866
7,42,7,34=0.003749749
8,42,7,34=0.000019697
11,42,7,34=0.000021400
12,42,7,34=-0.004017690
15,42,7,34=0.000009909
16,42,7,34=-0.001884647
22,42,7,34=-0.002760866
23,42,7,34=0.000014500
1,42,7,35=0.001262242
2,42,7,35=-0.000748503
3,42,7,35=-0.001748949
5,42,7,35=-0.001945422
13,42,7,35=0.001395130
17,42,7,35=0.002006284
19,42,7,35=0.003376499
25,42,7,35=0.001634639
27,42,7,35=-0.000740686
33,42,7,35=0.000001552
34,42,7,35=0.000295667
26,42,7,36=-0.000740686
33,42,7,36=0.000295667
34,42,7,36=-0.000001552
7,42,7,37=0.000884928
12,42,7,37=-0.000324507
16,42,7,37=0.000129912
22,42,7,37=0.001598905
35,42,7,37=0.000506906
9,42,7,38=0.001499063
20,42,7,38=0.001205119
28,42,7,38=0.000082145
0,42,7,39=0.001162291
4,42,7,39=-0.001282200
6,42,7,39=0.001404892
14,42,7,39=0.000734000
18,42,7,39=0.004448441
24,42,7,39=-0.000511032
30,42,7,39=0.000130030
31,42,7,39=0.000083567
32,42,7,39=0.000910904
38,42,7,39=0.000935605
30,42,7,40=0.000083567
31,42,7,40=-0.000130030
7,42,7,41=-0.001163186
12,42,7,41=-0.001026161
16,42,7,41=-0.000997381
22,42,7,41=0.000988941
35,42,7,41=-0.001588411
7,42,7,42=0.009555623
1,42,8,8=-0.003758433
2,42,8,8=0.000895361
3,42,8,8=-0.003669203
5,42,8,8=0.000222978
0,42,8,10=0.004691099
4,42,8,10=0.003392899
6,42,8,10=-0.001149847
1,42,8,11=-0.003355267
2,42,8,11=-0.001187646
3,42,8,11=0.000012286
5,42,8,11=0.002603669
1,42,8,12=-0.000000247
5,42,8,12=0.000000191
8,42,8,13=-0.000907947
11,42,8,13=-0.000109441
10,42,8,14=0.002466009
1,42,8,15=0.000645799
2,42,8,15=-0.001722328
3,42,8,15=0.000550687
5,42,8,15=0.002239145
13,42,8,15=0.000281070
8,42,8,17=0.000554562
11,42,8,17=0.002586989
12,42,8,17=0.000000190
15,42,8,17=0.002714132
10,42,8,18=0.001107340
8,42,8,19=-0.000535098
11,42,8,19=-0.000945208
15,42,8,19=0.000382087
0,42,8,21=0.005423853
4,42,8,21=-0.004149482
6,42,8,21=0.004053183
14,42,8,21=0.000094097
18,42,8,21=-0.001125368
1,42,8,23=0.005507677
2,42,8,23=0.000362543
3,42,8,23=-0.004482229
5,42,8,23=0.004689334
13,42,8,23=0.000288029
17,42,8,23=0.000162324
19,42,8,23=-0.000547185
10,42,8,24=-0.001512436
21,42,8,24=0.001485330
8,42,8,25=0.005282442
11,42,8,25=0.003491099
12,42,8,25=0.000000257
15,42,8,25=0.000480297
23,42,8,25=0.001739593
7,42,8,26=0.004296135
11,42,8,26=0.000000102
12,42,8,26=-0.001199108
16,42,8,26=0.000608098
22,42,8,26=-0.002230581
8,42,8,27=0.004296135
11,42,8,27=0.001199108
12,42,8,27=0.000000102
15,42,8,27=-0.000608098
23,42,8,27=0.002230581
0,42,8,29=-0.001996508
4,42,8,29=0.002263511
6,42,8,29=0.003488419
14,42,8,29=-0.000623140
18,42,8,29=0.001611538
24,42,8,29=0.003201072
9,42,8,30=0.003639365
10,42,8,30=-0.005662850
20,42,8,30=0.001694249
21,42,8,30=0.002636255
28,42,8,30=0.000346269
29,42,8,30=0.000538797
9,42,8,31=-0.005662850
10,42,8,31=-0.003639365
20,42,8,31=-0.002636255
21,42,8,31=0.001694249
28,42,8,31=-0.000538797
29,42,8,31=0.000346269
10,42,8,32=0.007637325
21,42,8,32=-0.000786737
29,42,8,32=-0.000631668
7,42,8,33=-0.003749749
8,42,8,33=-0.000019697
11,42,8,33=-0.000021400
12,42,8,33=0.004017690
15,42,8,33=-0.000009909
16,42,8,33=0.001884647
22,42,8,33=0.002760866
23,42,8,33=-0.000014500
7,42,8,34=0.000019697
8,42,8,34=-0.003749748
11,42,8,34=-0.004017690
12,42,8,34=-0.000021400
15,42,8,34=-0.001884647
16,42,8,34=-0.000009909
22,42,8,34=-0.000014500
23,42,8,34=-0.002760866
26,42,8,35=0.000740686
33,42,8,35=-0.000295667
34,42,8,35=0.000001552
1,42,8,36=-0.001262242
2,42,8,36=0.000748503
3,42,8,36=0.001748949
5,42,8,36=0.001945422
13,42,8,36=-0.001395130
17,42,8,36=-0.002006284
19,42,8,36=-0.003376499
25,42,8,36=-0.001634639
27,42,8,36=-0.000740686
33,42,8,36=0.000001552
34,42,8,36=0.000295667
8,42,8,37=0.000884928
11,42,8,37=0.000324507
15,42,8,37=-0.000129912
23,42,8,37=-0.001598905
36,42,8,37=-0.000506906
